yf_symbol,symbol,name,market_cap,price,ma20,ma60,ma120,ma200,diff,peak,peak_diff,rsi,return_20d,return_60d,price_source,price_basis,price_time,after_market_price,after_market_change_pct,eps_growth,hist_per_avg,foreign_supply,per,pbr,roe,debt_ratio,revenue_growth,operating_growth,eps_cagr,eps3y,revenue,operating_income,net_income,operating_margin,net_margin,operating_cashflow,free_cashflow,cash,total_debt,net_cash,dividend_yield,payout_ratio,dividend_per_share,dividend_total,dividend_source,dividend_growth_3y,dividend_consecutive_years,dividend_cut_flag,dividend_history_years,dividend_history_source,sector,industry,analyst_buy_ratio,analyst_opinion_score,analyst_opinion_count,consensus_revision,target_mean,target_high,target_low,target_upside,earnings_surprise_pct,finnhub_source,consensus_source,cashflow_status,financial_currency,fundamental_refreshed_at,dart_year,dart_fs_div,dart_report_code,dart_source,peg,cagr,peer_per_avg,peer_pbr_avg,peer_roe_avg,peer_group_count,peer_per_count,peer_pbr_count,peer_roe_count,peer_per_gap,peer_pbr_gap,data_date,us_10y_bond,score_per,score_pbr,score_roe,score_peg,score_cagr,score_eps3y,score_rsi,score_peak_diff,score,grade,rank
NOW,NOW,"ServiceNow, Inc.",98.02,127.25,112.4185001373291,108.03250058492024,104.6155003229777,122.13628002166747,4.1868967823691134,234.0780029296875,-45.637779540428056,80.35828702152631,22.34,23.04,daily_close,일봉 종가,2026-08-14 12:39 KST,127.1484,-0.0798428290766246,-21.9,142.76,89.01,80.089745,10.320502,14.24,67.538,24.0,33.72,-0.42,1.68 -> 1.37 -> 1.67,13278000000.0,1824000000.0,1748000000.0,13.74,13.16,5444000000.0,4533000000.0,3726000000.0,2403000000.0,1323000000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Application,89.09,4.53,46.0,0.2,140.25,248.0,72.0,10.22,4.76,Finnhub,yfinance,,,2026-08-13,,,,,,-0.42,34.97,10.63,35.92,23,21,22,22,129.02,-2.91,2026-08-13,4.25,0,0,12,0,0,0,1,3,16,D,60
CMCSA,CMCSA,Comcast Corporation,80.13,26.18000030517578,24.28100004196167,24.015333239237467,26.331083234151205,26.870566520690918,-2.569972668731736,42.3055305480957,-38.11683728818236,78.52940665316329,8.63,5.01,daily_close,일봉 종가,2026-08-14 12:39 KST,,,-66.8,11.66,94.75,8.163462,1.0062819,11.49,100.474,-1.2,-11.28,20.53,3.71 -> 4.14 -> 5.39,123707000000.0,20670000000.0,19998000000.0,16.71,16.17,33643000000.0,19235000000.0,9481000000.0,98937000000.0,-89456000000.0,5.04,42.31,1.32,,yfinance,7.04,10.0,False,10.0,yfinance dividend history,Communication Services,Telecom Services,40.0,3.43,22.0,0.0,30.08,44.0,21.0,14.9,4.17,Finnhub,yfinance,,,2026-08-13,,,,,,20.53,19.56,6.28,39.26,7,6,6,6,-58.26,-83.98,2026-08-13,4.25,12,8,12,0,12,0,1,5,50,C,61
ACN,ACN,Accenture plc,78.32,178.49000549316406,162.32649993896484,157.7608334859212,174.63916664123536,207.89269989013673,-14.143206766043662,398.25,-55.18141732751687,78.69897701833985,23.43,0.53,daily_close,일봉 종가,2026-08-14 12:39 KST,177.8,-0.3865793444610978,9.0,25.74,87.15,14.046494,3.419927,24.41,25.035,5.6,8.04,6.21,10.77 -> 11.44 -> 12.15,69672977000.0,10840988000.0,7678433000.0,15.56,11.02,11474399000.0,10874360000.0,11478729000.0,8182866000.0,3295863000.0,3.65,50.88,6.52,,yfinance,3.28,10.0,True,10.0,yfinance dividend history,Technology,Information Technology Services,59.38,3.93,25.0,0.0,178.89,275.0,130.0,0.22,2.28,Finnhub,yfinance,,,2026-08-11,,,,,1.56,6.21,40.45,10.85,35.92,23,21,22,22,-65.27,-68.48,2026-08-13,4.25,8,0,20,5,4,5,1,3,46,C,62
ADBE,ADBE,어도비,77.58,270.489990234375,248.14849700927735,233.8548324584961,241.92641626993816,272.785899810791,-0.8416525846858305,586.5499877929688,-53.88458002494267,71.63837619055936,14.95,5.81,daily_close,일봉 종가,2026-08-14 12:39 KST,,,7.9,36.73,88.79,15.1728735,9.455779,62.95,61.443,12.7,12.47,18.86,11.82 -> 12.36 -> 16.7,23769000000.0,8706000000.0,7130000000.0,36.63,30.0,10031000000.0,9852000000.0,5431000000.0,6648000000.0,-1217000000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Application,39.13,3.27,34.0,1.35,269.61,380.0,190.0,-0.33,0.51,Finnhub,yfinance,,,2026-08-11,,,,,1.92,18.86,40.45,10.85,35.48,23,21,22,22,-62.49,-12.85,2026-08-13,4.25,8,0,20,5,12,5,1,3,54,C,63
INTU,INTU,Intuit Inc.,73.03,358.2900085449219,314.9860015869141,299.6693349202474,355.34800084431964,451.94150115966795,-20.72203866527841,807.3900146484375,-55.6236760370473,77.47915281803105,21.54,-11.13,daily_close,일봉 종가,2026-08-14 12:39 KST,355.9465,-0.654081467255885,10.7,59.21,92.08,21.846952,4.763545,22.5,33.448,10.4,28.16,27.42,8.42 -> 10.43 -> 13.67,18831000000.0,4938000000.0,3869000000.0,26.22,20.55,6207000000.0,6083000000.0,2884000000.0,6639000000.0,-3755000000.0,1.34,28.31,4.8,,yfinance,15.28,10.0,False,10.0,yfinance dividend history,Technology,Software - Application,66.67,4.14,33.0,-6.5,451.32,921.0,250.0,25.96,4.5,Finnhub,yfinance,,,2026-08-14,,,,,2.04,27.42,40.45,10.85,35.92,23,21,22,22,-45.99,-56.1,2026-08-13,4.25,4,0,20,0,15,5,1,3,48,C,64
NKE,NKE,"Nike, Inc.",66.94,41.22999954223633,42.14949989318848,43.24799976348877,46.424916458129886,53.367949867248534,-22.74389470685132,89.44000244140625,-53.902059015207605,47.51847521238878,-7.49,-3.15,daily_close,일봉 종가,2026-08-14 12:39 KST,41.2497,0.047781852976951214,-34.8,25.92,82.21,20.504763,4.523109,16.02,79.333,0.1,-41.34,-24.97,3.73 -> 2.16 -> 2.1,46309000000.0,3702000000.0,3219000000.0,7.99,6.95,3698000000.0,3268000000.0,7464000000.0,11018000000.0,-3554000000.0,3.98,77.62,1.64,,yfinance,,,,,,Consumer Cyclical,Footwear & Accessories,48.89,,,-2.22,,,,,36.92,Finnhub,,,,2026-08-05,,,,,,-24.97,23.64,16.06,45.9,8,7,4,4,-13.26,-71.84,2026-08-13,4.25,4,0,16,0,0,0,5,3,28,D,65
EL,EL,"Estee Lauder Companies, Inc. (T",30.68,87.31999969482422,84.71299934387207,84.18449974060059,83.72633323669433,91.75554992675781,-4.834094760997222,119.61000061035156,-26.99607119033225,71.393797605489,5.41,9.14,daily_close,일봉 종가,2026-08-14 12:39 KST,,,-45.5,65.66,95.71,,7.9115705,-5.95,232.908,4.6,-27.0,-59.39,6.55 -> 2.79 -> 1.08,14326000000.0,1141000000.0,-1133000000.0,7.96,-7.91,1272000000.0,670000000.0,2921000000.0,9467000000.0,-6546000000.0,1.6,471.43,1.4,,yfinance,-17.13,10.0,True,10.0,yfinance dividend history,Consumer Defensive,Household & Personal Products,52.78,3.64,26.0,0.0,95.85,125.0,70.0,9.77,28.98,Finnhub,yfinance,,,2026-08-14,,,,,,-59.39,25.84,9.03,30.13,9,8,6,6,,-12.39,2026-08-13,4.25,0,0,0,0,0,0,1,5,6,D,66
ABBV,ABBV,AbbVie Inc.,0.0,250.82000732421875,252.29200134277343,238.9661666870117,225.94416643778484,225.49104957580568,11.23279961491242,263.29998779296875,-4.739833288014786,39.33035120564928,-1.4,19.77,daily_close,일봉 종가,2026-08-14 12:39 KST,,,-46.2,60.33,76.8,123.67488,-66.6472,,,12.4,68.92,-6.85,2.72 -> 2.39 -> 2.36,61160000000.0,20091000000.0,4226000000.0,32.85,6.91,19030000000.0,17816000000.0,5229000000.0,67496000000.0,-62267000000.0,2.76,325.98,6.92,,yfinance,,,,,,Healthcare,Drug Manufacturers - General,77.5,,,2.5,,,,,1.01,Finnhub,,,,2026-08-12,,,,,,-6.85,25.73,4.15,14.66,16,15,15,15,380.66,,2026-08-13,4.25,0,0,0,0,0,0,5,0,5,D,67
BKNG,BKNG,BKNG,0.0,213.33999633789062,195.46899948120117,179.46483357747397,175.5861338297526,185.51418617248535,14.99928967132125,232.6367950439453,-8.294817981140733,81.26524580813727,15.56,37.58,daily_close,일봉 종가,2026-08-14 12:39 KST,211.43,-0.8952828211666141,130.0,28.87,101.93,23.636972,-14.9205675,,,8.1,22.86,18.76,4.7 -> 6.91 -> 6.62,26917000000.0,9282000000.0,5404000000.0,34.48,20.08,9409000000.0,9087000000.0,17203000000.0,19293000000.0,-2090000000.0,0.79,17.86,1.68,,yfinance,,2.0,False,2.0,yfinance dividend history,Consumer Cyclical,Travel Services,82.61,4.45,36.0,0.0,237.81,301.0,188.0,11.47,1.5,Finnhub,yfinance,,,2026-08-13,,,,,0.18,18.76,22.83,15.13,30.56,8,7,5,5,3.53,,2026-08-13,4.25,4,0,0,20,12,10,1,0,47,C,68
ISRG,ISRG,ISRG,0.0,401.2699890136719,365.2719985961914,397.99649810791016,432.97566579182944,477.7246504211426,-16.00391801848019,610.4500122070312,-34.26652780906439,82.30822154914489,-0.26,-8.79,daily_close,일봉 종가,2026-08-14 12:39 KST,400.4,-0.21680889114342808,26.5,72.94,89.49,46.070034,7.816237,17.42,,18.5,25.4,25.08,5.03 -> 6.42 -> 7.87,10064700000.0,2945500000.0,2856000000.0,29.27,28.38,3030500000.0,2490700000.0,3368000000.0,87000000.0,3281000000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Medical Instruments & Supplies,70.0,4.12,29.0,0.0,477.25,685.0,324.0,18.93,13.78,Finnhub,yfinance,,,2026-08-13,,,,,1.74,25.08,25.73,3.93,14.6,16,15,14,14,79.05,98.89,2026-08-13,4.25,0,0,16,5,15,8,1,5,50,C,69
BLK,BLK,BLK,0.0,1182.8399658203125,1101.1335021972657,1049.7340006510417,1035.4001663208007,1053.6553524780275,12.260613780252116,1202.5899658203125,-1.6422887735079428,82.0505042367385,8.81,8.93,daily_close,일봉 종가,2026-08-14 12:39 KST,,,19.7,23.39,84.2,25.447485,3.0080578,11.9,23.635,30.6,4.92,-1.66,36.51 -> 42.01 -> 35.31,24216000000.0,7909000000.0,5553000000.0,32.66,22.93,3927000000.0,3552000000.0,11468000000.0,14996000000.0,-3528000000.0,1.94,52.43,22.92,,yfinance,2.21,10.0,False,10.0,yfinance dividend history,Financial Services,Asset Management,82.61,4.47,16.0,0.0,1313.5,1488.0,1190.0,11.05,6.33,Finnhub,yfinance,,,2026-08-13,,,,,1.29,-1.66,19.87,3.39,16.1,17,16,16,16,28.07,-11.27,2026-08-13,4.25,0,0,12,10,0,8,1,0,31,D,70
TJX,TJX,TJX,0.0,153.80999755859375,157.15500106811524,157.47283350626628,157.29358342488607,155.0925001525879,-0.8269275385543124,168.41000366210938,-8.669322359738471,49.24269751576589,-0.63,2.37,daily_close,일봉 종가,2026-08-14 12:39 KST,153.8565,0.030233692311545667,29.3,27.36,93.6,31.173489,16.987467,61.25,136.307,9.2,13.9,12.32,3.86 -> 4.26 -> 4.87,60372000000.0,7178000000.0,5494000000.0,11.89,9.1,6874000000.0,4917000000.0,6230000000.0,13489000000.0,-7259000000.0,1.25,33.07,1.92,,yfinance,12.95,10.0,False,10.0,yfinance dividend history,Consumer Cyclical,Apparel Retail,84.62,4.62,19.0,0.0,177.21,197.0,125.0,15.21,7.25,Finnhub,yfinance,,,2026-08-11,,,,,1.06,12.32,22.83,10.34,23.29,8,7,4,4,36.55,64.29,2026-08-13,4.25,0,0,20,10,8,8,5,0,51,C,71
VRTX,VRTX,VRTX,0.0,516.4400024414062,489.6389984130859,472.6583323160807,461.2979164123535,456.6781997680664,13.086195641414704,529.6500244140625,-2.4941039108362433,68.35775731161075,6.26,18.29,daily_close,일봉 종가,2026-08-14 12:39 KST,,,8.0,27.23,98.13,27.929113,6.2839494,23.54,9.767,12.5,,9.32,12.82 -> 13.89 -> 15.32,12001300000.0,4554400000.0,3953200000.0,37.95,32.94,3631400000.0,3193800000.0,5084800000.0,2030500000.0,3054300000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Biotechnology,81.08,4.34,25.0,-1.42,558.32,652.0,350.0,8.11,0.01,Finnhub,yfinance,,,2026-08-05,,,,,3.49,9.32,25.73,3.93,14.6,16,15,14,14,8.55,59.9,2026-08-13,4.25,0,0,20,0,8,5,1,0,34,D,72
C,C,C,0.0,138.72999572753906,133.44550132751465,135.0258341471354,126.93700008392334,120.50540008544922,15.12346801816927,145.6699981689453,-4.764194774930502,62.51913187442368,5.33,13.33,daily_close,일봉 종가,2026-08-14 12:39 KST,,,61.0,11.41,82.46,14.555436,1.178511,8.53,,15.5,,31.54,4.04 -> 5.94 -> 6.99,85213000000.0,,14306000000.0,,16.79,-67632000000.0,-74152000000.0,349579000000.0,367705000000.0,-18126000000.0,1.93,25.86,2.68,,yfinance,4.38,10.0,False,10.0,yfinance dividend history,Financial Services,Banks - Diversified,78.57,4.29,20.0,0.0,154.5,176.0,129.0,11.37,11.88,Finnhub,yfinance,,,2026-08-11,,,,,0.24,31.54,20.68,3.39,16.1,17,16,16,16,-29.62,-65.24,2026-08-13,4.25,8,8,6,20,15,10,3,0,70,A,73
SCHW,SCHW,SCHW,0.0,110.05999755859375,105.16099967956544,97.00983289082845,95.11308301289877,96.16819984436034,14.44531324982275,110.05999755859375,0.0,81.62627271980908,7.06,19.13,daily_close,일봉 종가,2026-08-14 12:39 KST,,,42.6,23.63,84.53,19.617487,4.2363214,20.27,151.106,20.9,,35.3,2.54 -> 2.99 -> 4.65,23921000000.0,,8852000000.0,,37.01,9311000000.0,8763000000.0,46030000000.0,30951000000.0,15079000000.0,1.16,21.49,1.28,,yfinance,8.74,10.0,False,10.0,yfinance dividend history,Financial Services,Capital Markets,86.21,4.27,20.0,0.5,125.0,145.0,91.0,13.57,0.93,Finnhub,yfinance,,,2026-08-12,,,,,0.46,35.3,20.68,3.1,15.31,17,16,16,16,-5.14,36.66,2026-08-13,4.25,4,0,20,20,15,10,1,0,70,A,74
DE,DE,DE,0.0,612.3800048828125,610.6530059814453,592.1925008138021,589.5637517293294,554.7939002990722,10.379729220652461,662.489990234375,-7.563885657175687,44.08812914878117,2.24,8.48,daily_close,일봉 종가,2026-08-14 12:39 KST,,,-8.5,16.62,82.86,35.8987,6.247895,18.35,376.022,-11.1,-26.35,-26.91,34.63 -> 25.62 -> 18.5,44665000000.0,8416000000.0,5027000000.0,18.84,11.25,7459000000.0,3231000000.0,8276000000.0,64250000000.0,-55974000000.0,1.06,36.71,6.48,,yfinance,,,,,,Industrials,Farm & Heavy Construction Machinery,61.76,,,0.0,,,,,7.18,Finnhub,,,,2026-08-13,,,,,,-26.91,35.66,9.04,34.77,9,8,8,8,0.67,-30.89,2026-08-13,4.25,0,0,16,0,0,0,5,0,21,D,75
ADP,ADP,ADP,0.0,276.2300109863281,263.0659996032715,240.6685002644857,224.21333325703938,235.39670043945313,17.34659426858781,326.80999755859375,-15.476878599222516,72.04790967406124,7.67,23.9,daily_close,일봉 종가,2026-08-14 12:39 KST,,,10.5,26.77,91.93,23.812378,15.533405,71.21,69.259,7.0,9.4,10.25,8.21 -> 9.1 -> 9.98,20560900000.0,5411900000.0,4079700000.0,26.32,19.84,4939700000.0,4392700000.0,3347800000.0,9065400000.0,-5717600000.0,2.46,60.45,6.8,,yfinance,13.09,10.0,False,10.0,yfinance dividend history,Technology,Software - Application,34.78,3.33,15.0,0.0,253.47,305.0,190.0,-8.24,0.98,Finnhub,yfinance,,,2026-08-11,,,,,2.27,10.25,40.45,10.1,35.48,23,21,22,22,-41.13,53.8,2026-08-13,4.25,4,0,20,0,8,5,1,5,43,C,76
PLTR,PLTR,PLTR,0.0,179.00999450683594,143.45099945068358,135.76774915059408,139.71995792388915,152.16874980926514,17.639130722447792,207.17999267578125,-13.596871881846681,79.06518453858214,33.15,32.46,daily_close,일봉 종가,2026-08-14 12:39 KST,178.25,-0.4245542316950997,215.4,287.86,62.08,182.76405,39.936165,38.1,2.139,92.8,355.54,164.38,0.09 -> 0.19 -> 0.63,4475446000.0,1414015000.0,1625033000.0,31.59,36.31,2134473000.0,2100591000.0,1423796000.0,229338000.0,1194458000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Infrastructure,69.23,4.12,27.0,2.56,185.68,255.0,70.0,3.73,15.06,Finnhub,yfinance,,,2026-08-05,,,,,0.85,164.38,34.97,10.1,35.48,23,21,22,22,422.63,295.41,2026-08-13,4.25,0,0,20,16,15,10,1,5,67,B,77
MDLZ,MDLZ,MDLZ,0.0,63.529998779296875,61.8439998626709,61.23033339182536,59.93250010808309,58.65805011749268,8.305677826053941,75.70999908447266,-16.0877036751593,62.5730950555699,3.44,3.07,daily_close,일봉 종가,2026-08-14 12:39 KST,,,144.9,23.6,90.16,38.411045,3.0096622,13.34,82.643,4.1,-45.69,-27.74,3.62 -> 3.42 -> 1.89,38537000000.0,3620000000.0,2451000000.0,9.39,6.36,4514000000.0,3235000000.0,2125000000.0,21804000000.0,-19679000000.0,3.15,122.2,2.0,,yfinance,9.69,10.0,False,10.0,yfinance dividend history,Consumer Defensive,Confectioners,63.64,4.04,23.0,1.88,69.13,77.0,55.0,8.81,3.7,Finnhub,yfinance,,,2026-08-13,,,,,0.27,-27.74,25.77,9.03,30.13,9,7,6,6,49.05,-66.67,2026-08-13,4.25,0,0,12,20,0,10,3,5,50,C,78
ADI,ADI,ADI,0.0,381.1700134277344,375.8259994506836,395.2628351847331,375.81875076293943,337.4833010864258,12.944851552853837,445.4800109863281,-14.436112950658842,55.56619880407814,0.17,-8.94,daily_close,일봉 종가,2026-08-14 12:39 KST,,,110.5,41.41,92.87,56.147324,5.4467106,9.64,25.81,37.2,45.04,-16.56,6.55 -> 3.28 -> 4.56,11019707000.0,3002476000.0,2267342000.0,27.25,20.58,4812202000.0,4278650000.0,2499406000.0,8664610000.0,-6165204000.0,1.15,60.57,4.4,,yfinance,9.21,10.0,False,10.0,yfinance dividend history,Technology,Semiconductors,86.49,4.45,30.0,2.28,457.73,550.0,365.0,20.09,3.84,Finnhub,yfinance,,,2026-08-12,,,,,0.51,-16.56,34.97,10.85,35.92,23,21,22,22,60.56,-49.8,2026-08-13,4.25,0,0,6,20,0,10,3,5,44,C,79
LRCX,LRCX,LRCX,0.0,337.010009765625,305.42349700927736,333.12249857584635,289.6133321126302,248.6799991607666,35.519547572362185,433.3299865722656,-22.22785862768293,58.79619694824745,5.0,21.24,daily_close,일봉 종가,2026-08-14 12:39 KST,,,34.7,22.65,87.32,53.456295,36.125946,65.07,29.946,30.0,37.81,11.79,3.32 -> 2.9 -> 4.15,18435591000.0,5900968000.0,5358217000.0,32.01,29.06,6173264000.0,5414078000.0,6390659000.0,4484505000.0,1906154000.0,0.31,18.06,1.04,,yfinance,14.96,10.0,False,10.0,yfinance dividend history,Technology,Semiconductor Equipment & Materials,85.37,4.54,31.0,2.44,368.13,500.0,290.0,9.23,4.6,Finnhub,yfinance,,,2026-08-12,,,,,1.54,11.79,34.97,10.1,35.48,23,21,22,22,52.86,257.68,2026-08-13,4.25,0,0,20,5,8,10,3,5,51,C,80
CB,CB,CB,0.0,344.5,351.8734985351563,339.2481669108073,333.4719167073568,321.8420004272461,7.0401002798501615,363.5,-5.226960110041266,30.661928935695414,0.23,4.29,daily_close,일봉 종가,2026-08-14 12:39 KST,,,-0.7,12.8,85.01,12.343838,1.803735,14.82,30.941,6.1,,8.53,21.8 -> 22.51 -> 25.68,59783000000.0,,10310000000.0,,17.25,12816000000.0,12816000000.0,2272000000.0,17227000000.0,-14955000000.0,1.18,13.93,4.08,,yfinance,-17.02,10.0,True,10.0,yfinance dividend history,Financial Services,Insurance - Property & Casualty,51.43,3.52,23.0,-2.86,365.26,425.0,306.0,6.03,7.69,Finnhub,yfinance,,,2026-08-11,,,,,,8.53,20.68,3.39,16.1,17,16,16,16,-40.31,-46.79,2026-08-13,4.25,8,3,12,0,8,0,3,0,34,D,81
MRSH,MRSH,마쉬,0.0,188.69000244140625,187.67899856567382,174.43633270263672,173.79283294677734,177.22494941711426,6.469209364708574,244.27000427246094,-22.753510811364404,60.845841152863045,3.59,13.68,daily_close,일봉 종가,2026-08-14 12:39 KST,188.55,-0.07419706375260315,7.3,24.18,96.19,21.542313,5.981797,25.9,145.027,6.2,6.98,5.81,7.53 -> 8.18 -> 8.43,26981000000.0,6223000000.0,4160000000.0,23.06,15.42,5292000000.0,5001000000.0,2687000000.0,21449000000.0,-18762000000.0,2.1,43.96,3.96,,yfinance,15.09,10.0,False,10.0,yfinance dividend history,Financial Services,Insurance Brokers,41.94,3.48,21.0,0.0,204.86,238.0,180.0,8.57,1.8,Finnhub,yfinance,,,2026-08-14,,,,,2.95,5.81,19.87,3.1,15.31,17,16,16,16,8.42,92.96,2026-08-13,4.25,4,0,20,0,4,5,3,5,41,C,82
GILD,GILD,GILD,0.0,138.13999938964844,132.62050018310546,130.37366701761883,134.56799996693928,132.35764987945558,4.368730870833019,155.8000030517578,-11.335047057889083,66.89627823567096,1.35,6.53,daily_close,일봉 종가,2026-08-14 12:39 KST,,,1684.21,72.38,91.95,17.731707,14.076931,-20.68,226.482,10.2,10.43,22.75,4.5 -> 0.38 -> 6.78,29442000000.0,11701000000.0,8510000000.0,39.74,28.9,10019000000.0,9456000000.0,7564000000.0,24936000000.0,-17372000000.0,2.37,43.4,3.28,,yfinance,2.67,10.0,False,10.0,yfinance dividend history,Healthcare,Drug Manufacturers - General,81.08,4.31,27.0,0.0,157.41,180.0,123.0,13.95,6.73,Finnhub,yfinance,,,2026-08-13,,,,,0.01,22.75,27.93,3.93,15.46,16,15,14,14,-36.51,258.19,2026-08-13,4.25,8,0,0,20,12,10,1,5,56,B,83
PANW,PANW,PANW,0.0,396.0,349.6749984741211,314.24999872843426,243.66083285013835,221.57644989013673,78.71935406328015,396.0,0.0,82.51821693721777,11.87,59.97,daily_close,일봉 종가,2026-08-14 12:39 KST,396.0,0.0,-56.04,116.13,83.28,333.62933,11.371943,4.83,7.698,31.1,81.74,58.11,0.64 -> 3.64 -> 1.6,9221500000.0,1242900000.0,1133900000.0,13.48,12.3,3716000000.0,3469800000.0,2268600000.0,338200000.0,1930400000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Infrastructure,79.37,4.4,50.0,0.0,339.4,433.0,162.34,-14.29,4.94,Finnhub,yfinance,,,2026-08-13,,,,,,58.11,34.97,10.1,35.92,23,21,22,22,854.04,12.59,2026-08-13,4.25,0,0,0,0,15,0,1,0,16,D,84
AMT,AMT,AMT,0.0,174.19000244140625,170.32749938964844,175.75316645304363,177.61275011698405,178.08675018310547,-2.1881177222295607,242.8300018310547,-28.266688165411985,59.11295542801149,3.12,-1.74,daily_close,일봉 종가,2026-08-14 12:39 KST,,,138.5,45.04,96.23,27.302738,21.238884,33.91,438.721,4.7,7.09,30.31,3.18 -> 4.82 -> 5.4,10644600000.0,4929200000.0,2529500000.0,46.31,23.76,5464000000.0,3783600000.0,1474800000.0,44963900000.0,-43489100000.0,4.01,82.26,6.98,,yfinance,5.08,10.0,False,10.0,yfinance dividend history,Real Estate,REIT - Specialty,82.76,4.44,23.0,3.45,215.48,260.0,188.0,23.7,14.74,Finnhub,yfinance,,,2026-08-12,,,,,0.2,30.31,,,,2,1,1,1,,,2026-08-13,4.25,0,0,20,20,15,10,3,5,73,A,85
KLAC,KLAC,KLAC,0.0,209.3699951171875,199.1255012512207,216.82298380533854,189.98280029296876,166.36161502838135,25.85234585602508,301.7099914550781,-30.605548027281426,49.39909639296404,-4.56,19.2,daily_close,일봉 종가,2026-08-14 12:39 KST,,,13.8,42.86,93.26,54.773224,41.24897,87.5,96.88,15.2,12.89,34.27,2.03 -> 3.04 -> 3.66,13579476000.0,5660780000.0,4830771000.0,41.69,35.57,4143079000.0,3767134000.0,1649842000.0,6151713000.0,-4501871000.0,0.44,21.86,0.92,,yfinance,16.34,10.0,False,10.0,yfinance dividend history,Technology,Semiconductor Equipment & Materials,65.71,4.07,27.0,0.0,231.78,325.0,165.0,10.7,0.76,Finnhub,yfinance,,,2026-08-12,,,,,3.97,34.27,34.97,10.1,35.48,23,21,22,22,56.63,308.41,2026-08-13,4.25,0,0,20,0,15,5,5,5,50,C,86
SO,SO,SO,0.0,92.79000091552734,94.24500007629395,94.22799975077311,94.84716657002767,92.6032501220703,0.20166764472182197,99.72000122070312,-6.949458704716728,25.167052203405916,-3.41,-0.98,daily_close,일봉 종가,2026-08-14 12:39 KST,,,-0.8,19.71,72.58,24.567707,2.8727603,10.99,190.431,8.0,3.07,4.06,3.62 -> 3.99 -> 3.92,29553000000.0,7285000000.0,4341000000.0,24.65,14.69,9802000000.0,-2935000000.0,1639000000.0,74075000000.0,-72436000000.0,3.28,75.7,3.04,,yfinance,2.88,10.0,False,10.0,yfinance dividend history,Utilities,Utilities - Regulated Electric,42.42,3.33,20.0,0.0,100.83,114.0,79.0,8.66,2.92,Finnhub,yfinance,,,2026-08-05,,,,,,4.06,,,,3,2,2,2,,,2026-08-13,4.25,4,3,12,0,4,0,3,0,26,D,87
MO,MO,MO,0.0,65.08000183105469,69.94500007629395,71.08466682434081,69.37258364359538,65.66270025253296,-0.8874116039049004,74.91999816894531,-13.134005043221356,25.419533593915716,-10.89,-11.72,daily_close,일봉 종가,2026-08-14 12:39 KST,65.29,0.3226769561108286,-2.7,9.83,63.63,14.385263,-35.55151,,,1.2,3.48,-5.05,4.57 -> 6.54 -> 4.12,20139000000.0,12035000000.0,6947000000.0,59.76,34.5,9290000000.0,9074000000.0,4474000000.0,25709000000.0,-21235000000.0,6.52,89.26,4.24,,yfinance,4.17,10.0,False,10.0,yfinance dividend history,Consumer Defensive,Tobacco,52.17,3.36,11.0,0.0,70.64,82.0,59.0,8.54,-2.05,Finnhub,yfinance,,,2026-08-11,,,,,,-5.05,25.92,8.57,29.15,9,7,7,7,-44.5,,2026-08-13,4.25,8,0,0,0,0,0,3,5,16,D,88
DUK,DUK,DUK,0.0,124.48999786376953,125.81749992370605,125.25350023905436,127.05566705067953,124.47715030670166,0.010321217216345584,133.4600067138672,-6.72112123396561,31.693979425123473,-1.28,1.34,daily_close,일봉 종가,2026-08-14 12:39 KST,,,12.0,22.09,70.86,19.853773,1.8367614,9.66,161.495,11.3,8.05,33.51,3.54 -> 5.71 -> 6.31,32237000000.0,8577000000.0,4968000000.0,26.61,15.41,12330000000.0,-1694000000.0,245000000.0,90869000000.0,-90624000000.0,3.49,65.23,4.34,,yfinance,1.97,10.0,False,10.0,yfinance dividend history,Utilities,Utilities - Regulated Electric,50.0,3.87,19.0,0.0,138.84,146.0,131.0,11.53,2.48,Finnhub,yfinance,,,2026-08-05,,,,,1.65,33.51,,,,3,2,2,2,,,2026-08-13,4.25,4,3,6,5,15,5,3,0,41,C,89
BSX,BSX,BSX,0.0,51.689998626708984,47.03799991607666,47.26716658274333,55.9210000038147,70.92135007858276,-27.116448616058385,108.13999938964844,-52.200851749166056,86.2573090628203,15.84,-7.56,daily_close,일봉 종가,2026-08-14 12:39 KST,52.7891,2.1263327577708457,100.0,69.37,94.94,17.85774,2.4525917,14.66,42.25,11.6,32.28,34.65,1.07 -> 1.25 -> 1.94,20074000000.0,3971000000.0,2898000000.0,19.78,14.44,4534000000.0,3404000000.0,1965000000.0,11436000000.0,-9471000000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Medical Devices,80.0,,,-7.8,,,,,2.21,Finnhub,,,,2026-08-13,,,,,0.18,34.65,27.93,4.98,15.41,16,15,14,14,-36.06,-50.75,2026-08-13,4.25,8,3,12,20,15,10,1,3,72,A,90
