yf_symbol,symbol,name,market_cap,price,ma20,ma60,ma120,ma200,diff,peak,peak_diff,rsi,return_20d,return_60d,price_source,price_basis,price_time,after_market_price,after_market_change_pct,eps_growth,hist_per_avg,foreign_supply,per,pbr,roe,debt_ratio,revenue_growth,operating_growth,eps_cagr,eps3y,revenue,operating_income,net_income,operating_margin,net_margin,operating_cashflow,free_cashflow,cash,total_debt,net_cash,dividend_yield,payout_ratio,dividend_per_share,dividend_total,dividend_source,dividend_growth_3y,dividend_consecutive_years,dividend_cut_flag,dividend_history_years,dividend_history_source,sector,industry,analyst_buy_ratio,analyst_opinion_score,analyst_opinion_count,consensus_revision,target_mean,target_high,target_low,target_upside,earnings_surprise_pct,finnhub_source,consensus_source,cashflow_status,financial_currency,fundamental_refreshed_at,dart_year,dart_fs_div,dart_report_code,dart_source,peg,cagr,peer_per_avg,peer_pbr_avg,peer_roe_avg,peer_group_count,peer_per_count,peer_pbr_count,peer_roe_count,peer_per_gap,peer_pbr_gap,data_date,us_10y_bond,score_per,score_pbr,score_roe,score_peg,score_cagr,score_eps3y,score_rsi,score_peak_diff,score,grade,rank
KO,KO,코카콜라,341.57,91.63999938964844,88.2939998626709,83.9299996693929,80.78725007375081,77.72395000457763,17.904454655548523,91.98999786376953,-0.3804744888019412,79.65478559935806,3.82,15.99,daily_close,일봉 종가,2026-08-26 11:47 KST,,,18.2,23.92,68.33,25.768024,10.516888,43.37,124.943,12.1,6.34,10.94,2.47 -> 2.46 -> 3.04,47941000000.0,14911000000.0,13107000000.0,31.1,27.34,7408000000.0,5296000000.0,10270000000.0,45492000000.0,-35222000000.0,2.31,64.78,2.12,,yfinance,5.04,10.0,False,10.0,yfinance dividend history,Consumer Defensive,Beverages - Non-Alcoholic,82.86,4.25,23.0,0.51,88.3,98.0,75.0,-3.64,1.67,Finnhub,yfinance,,,2026-08-22,,,,,1.42,10.94,25.92,8.24,25.73,9,7,6,6,-0.59,27.63,2026-08-25,4.64,0,0,20,10,8,8,1,0,47,C,30
HD,HD,홈디포,333.32,337.8800048828125,342.22249603271484,336.4171646118164,332.4569152832031,345.63229888916015,-2.2429310082602307,431.3699951171875,-21.67280786624419,36.19255318114506,-1.91,6.54,daily_close,일봉 종가,2026-08-26 11:47 KST,,,4.6,23.05,76.93,23.677645,20.211761,104.3,376.524,5.7,-2.95,-2.96,15.11 -> 14.91 -> 14.23,164683000000.0,20890000000.0,14156000000.0,12.68,8.6,16325000000.0,12646000000.0,1389000000.0,65350000000.0,-63961000000.0,2.76,64.8,9.32,,yfinance,6.58,10.0,False,10.0,yfinance dividend history,Consumer Cyclical,Home Improvement Retail,60.87,4.06,32.0,0.0,377.5,425.0,310.0,11.73,-0.69,Finnhub,yfinance,,,2026-08-26,,,,,5.15,-2.96,22.83,10.34,26.35,8,7,4,4,3.71,95.47,2026-08-25,4.64,4,0,20,0,0,2,5,5,36,D,31
NFLX,NFLX,넷플릭스,325.83,82.2300033569336,76.25549964904785,75.81249936421712,84.69091618855795,88.13284473419189,-6.697663504521192,133.91299438476562,-38.59445550096044,71.23215651477219,13.59,-4.41,daily_close,일봉 종가,2026-08-26 11:47 KST,,,11.1,37.65,84.05,25.0283,10.991575,49.54,55.236,13.4,27.92,45.02,1.2 -> 1.98 -> 2.53,45183036000.0,13326603000.0,10981201000.0,29.49,24.3,10149273000.0,9461053000.0,9033681000.0,14462836000.0,-5429155000.0,,0.0,0.0,,yfinance,,,,,,Communication Services,Entertainment,75.86,4.24,45.0,-1.73,93.42,135.0,70.0,13.61,-7.14,Finnhub,yfinance,,,2026-08-22,,,,,2.25,45.02,17.97,4.53,23.92,7,6,6,6,39.28,142.64,2026-08-25,4.64,0,0,20,0,15,5,1,5,46,C,32
GS,GS,"Goldman Sachs Group, Inc. (The)",323.49,1058.8800048828125,1033.7300079345703,1052.1323354085287,974.0857508341471,938.9190011596679,12.776501868103596,1152.0699462890625,-8.088913499256233,49.57299023890346,2.47,3.25,daily_close,일봉 종가,2026-08-26 11:47 KST,,,24.2,14.31,74.65,18.620369,2.8635786,14.55,678.596,14.5,38.6,49.8,22.87 -> 40.54 -> 51.32,58283000000.0,,17176000000.0,,29.47,-45154000000.0,-47218000000.0,164259000000.0,386150000000.0,-221891000000.0,1.7,28.31,18.0,,yfinance,,,,,,Financial Services,Capital Markets,,,,,,,,,,,,,,2026-08-19,,,,,0.77,49.8,20.83,3.37,16.8,17,16,16,16,-10.61,-15.03,2026-08-25,4.64,4,3,12,16,15,8,5,0,63,B,33
TXN,TXN,Texas Instruments Incorporated,293.83,260.04998779296875,274.1749969482422,289.8114974975586,266.06841608683266,235.4475,10.44924570996454,332.2799987792969,-21.737694490092945,34.546065985791145,-6.14,-14.93,daily_close,일봉 종가,2026-08-26 11:47 KST,260.85,0.30763785602181193,51.8,25.9,92.02,42.38222,14.504892,35.18,78.036,22.8,14.96,-12.2,7.07 -> 5.2 -> 5.45,17682000000.0,6140000000.0,5001000000.0,34.72,28.28,7153000000.0,2603000000.0,3225000000.0,14048000000.0,-10823000000.0,2.18,85.41,5.68,,yfinance,5.45,10.0,False,10.0,yfinance dividend history,Technology,Semiconductors,46.51,3.83,31.0,3.33,324.45,405.0,225.0,24.76,6.68,Finnhub,yfinance,,,2026-08-18,,,,,0.82,-12.2,34.97,10.68,35.92,23,21,22,22,21.2,35.81,2026-08-25,4.64,0,0,20,16,0,10,3,5,54,C,34
PM,PM,Philip Morris International Inc,278.05,193.9199981689453,189.35200119018555,185.00333353678386,177.37783381144206,173.0323999786377,12.07149539212677,200.1699981689453,-3.1223460344566436,57.731646756021114,-3.12,9.32,daily_close,일봉 종가,2026-08-26 11:47 KST,194.023,0.05311563120217609,-7.5,158.14,84.17,25.916323,-34.307243,,,10.4,11.42,20.26,0.63 -> 0.57 -> 0.91,40648000000.0,14933000000.0,11348000000.0,36.74,27.92,12233000000.0,10664000000.0,4872000000.0,48835000000.0,-43963000000.0,3.03,80.73,5.88,,yfinance,3.82,10.0,False,10.0,yfinance dividend history,Consumer Defensive,Tobacco,74.07,4.25,15.0,0.99,203.8,225.0,175.0,5.09,2.23,Finnhub,yfinance,,,2026-08-26,,,,,,20.26,25.77,8.57,29.15,9,7,7,7,0.57,,2026-08-25,4.64,0,0,0,0,12,0,3,0,15,D,35
WFC,WFC,Wells Fargo & Company,251.55,84.79000091552734,86.73999938964843,85.24699999491374,82.04233347574869,84.91875007629395,-0.15161452641605064,96.38999938964844,-12.03444190016962,30.923362450799644,-2.39,9.35,daily_close,일봉 종가,2026-08-26 11:47 KST,,,25.0,12.27,79.47,12.684592,1.6405985,12.57,,9.5,29.45,13.84,4.83 -> 5.37 -> 6.26,83699000000.0,,21338000000.0,,25.49,-19001000000.0,-19001000000.0,174210000000.0,193035000000.0,-18825000000.0,2.12,26.16,1.8,,yfinance,15.62,10.0,False,10.0,yfinance dividend history,Financial Services,Banks - Diversified,72.41,4.12,23.0,0.0,99.93,115.0,90.0,17.86,4.4,Finnhub,yfinance,,,2026-08-22,,,,,0.51,13.84,20.83,3.37,16.8,17,16,16,16,-39.1,-51.32,2026-08-25,4.64,8,6,12,20,8,8,3,5,70,A,36
RTX,RTX,RTX Corporation,249.94,210.27999877929688,218.56949920654296,200.11100006103516,194.49683316548666,191.89439987182618,9.581102377011085,225.49000549316406,-6.745313026447326,30.527690056545282,-3.8,17.04,daily_close,일봉 종가,2026-08-26 11:47 KST,210.4,0.05706734896316986,28.7,32.9,81.54,39.48148,4.5453806,12.27,57.02,14.5,42.25,49.14,2.23 -> 3.55 -> 4.96,88603000000.0,9300000000.0,6732000000.0,10.5,7.6,10567000000.0,7448000000.0,7435000000.0,39506000000.0,-32071000000.0,1.39,48.77,2.92,,yfinance,7.32,10.0,False,10.0,yfinance dividend history,Industrials,Aerospace & Defense,66.67,4.13,22.0,0.0,232.27,265.0,183.98,10.46,13.19,Finnhub,yfinance,,,2026-08-22,,,,,1.38,49.14,34.77,8.99,34.77,9,8,8,8,13.55,-49.44,2026-08-25,4.64,0,0,12,10,15,8,3,0,48,C,37
QCOM,QCOM,QUALCOMM Incorporated,238.32,160.55999755859375,159.9134994506836,183.9706667582194,172.11841684977213,168.05059982299804,-4.457349317582849,251.02000427246094,-36.036971227074204,54.677369942118,-1.42,-36.04,daily_close,일봉 종가,2026-08-26 11:47 KST,160.43,-0.08096509751521558,173.0,19.11,84.55,19.137634,6.909698,36.08,55.979,-3.5,20.88,-11.66,6.42 -> 8.97 -> 5.01,44284000000.0,12394000000.0,5541000000.0,27.99,12.51,14012000000.0,12820000000.0,5520000000.0,14811000000.0,-9291000000.0,2.29,38.28,3.68,,yfinance,6.31,10.0,False,10.0,yfinance dividend history,Technology,Semiconductors,39.58,3.44,30.0,2.85,221.9,314.0,100.0,38.2,1.08,Finnhub,yfinance,,,2026-08-25,,,,,0.11,-11.66,40.45,11.06,35.48,23,21,22,22,-52.69,-37.53,2026-08-25,4.64,4,0,20,20,0,10,5,5,64,B,38
LIN,LIN,Linde plc,236.79,487.20001220703125,486.90250091552736,506.72400054931643,502.7649996439616,477.942550201416,1.9369403292747098,546.6400146484375,-10.87370131138938,46.09456067916061,-4.69,-2.11,daily_close,일봉 종가,2026-08-26 11:47 KST,489.9488,0.5642010927948587,11.3,32.12,88.76,31.645544,5.6551228,18.4,68.947,9.3,7.67,7.72,12.59 -> 13.62 -> 14.61,33986000000.0,9254000000.0,6898000000.0,27.23,20.3,10350000000.0,5089000000.0,5056000000.0,28069000000.0,-23013000000.0,1.31,40.0,6.4,,yfinance,8.63,10.0,False,10.0,yfinance dividend history,Basic Materials,Specialty Chemicals,73.33,4.3,25.0,-5.98,547.24,612.0,400.0,12.32,-0.19,Finnhub,yfinance,,,2026-08-18,,,,,2.8,7.72,,,,2,1,1,1,,,2026-08-25,4.64,0,0,16,0,4,5,5,5,35,D,39
IBM,IBM,International Business Machines,234.13,234.19000244140625,232.76849899291992,253.42849884033203,247.3805824279785,265.29069984436035,-11.7232520481118,329.2300109863281,-28.8673587988516,47.98227744080096,2.92,-21.36,daily_close,일봉 종가,2026-08-26 11:47 KST,,,14.2,36.69,65.57,24.62356,7.9240656,35.77,211.169,9.5,24.0,17.14,8.14 -> 6.43 -> 11.17,67536000000.0,12492000000.0,10593000000.0,18.5,15.68,13193000000.0,11455000000.0,13587000000.0,64607000000.0,-51020000000.0,2.89,59.47,6.76,,yfinance,,,,,,Technology,Information Technology Services,,,,,,,,,,,,,,2026-08-25,,,,,1.73,17.14,40.45,11.06,35.63,23,21,22,22,-39.13,-28.35,2026-08-25,4.64,4,0,20,5,12,5,5,5,56,B,40
AXP,AXP,American Express Company,230.63,335.95001220703125,339.70699615478514,337.9996653238932,324.6933321634928,338.4346496582031,-0.7341557531656954,384.8900146484375,-12.715321411003233,34.914406667822036,-0.2,6.16,daily_close,일봉 종가,2026-08-26 11:47 KST,336.0,0.014879533011579328,11.0,18.82,65.89,20.126415,6.6460567,34.38,172.38,12.8,,17.13,11.21 -> 14.01 -> 15.38,72230000000.0,,10833000000.0,,15.0,18428000000.0,16003000000.0,47708000000.0,57759000000.0,-10051000000.0,1.13,21.48,3.8,,yfinance,16.67,10.0,False,10.0,yfinance dividend history,Financial Services,Credit Services,50.0,3.77,25.0,4.29,374.54,450.0,315.0,11.49,2.13,Finnhub,yfinance,,,2026-08-25,,,,,1.83,17.13,20.76,3.12,15.31,17,16,16,16,-3.05,113.01,2026-08-25,4.64,4,0,20,5,12,5,3,5,54,C,41
MCD,MCD,McDonald's Corporation,197.95,268.1000061035156,270.9125030517578,273.12933349609375,286.5896672566732,297.62995040893554,-9.921697821353854,341.05999755859375,-21.392128064665126,40.02031748331456,-1.8,-3.98,daily_close,일봉 종가,2026-08-26 11:47 KST,268.4,0.11189626618975987,6.9,25.8,77.12,22.323793,-150.83978,,,9.4,4.58,1.67,11.56 -> 11.39 -> 11.95,26885000000.0,12394000000.0,8563000000.0,46.1,31.85,10551000000.0,7186000000.0,774000000.0,54814000000.0,-54040000000.0,2.78,59.85,7.44,,yfinance,8.2,10.0,False,10.0,yfinance dividend history,Consumer Cyclical,Restaurants,58.54,3.88,31.0,-1.46,323.9,407.0,250.0,20.81,-0.04,Finnhub,yfinance,,,2026-08-18,,,,,3.24,1.67,23.64,15.13,30.56,8,7,5,5,-5.57,,2026-08-25,4.64,4,0,0,0,0,5,5,5,19,D,42
TMUS,TMUS,"T-Mobile US, Inc.",196.6,181.61000061035156,179.30550079345704,181.77350056966145,190.65883344014486,195.72529998779297,-7.211790902004876,272.8299865722656,-33.43473608160452,64.02753408476352,-0.43,-3.16,daily_close,일봉 종가,2026-08-26 11:47 KST,181.17,-0.2422777428956715,5.3,32.59,43.49,18.94824,3.4965997,17.99,214.035,7.9,3.04,18.43,6.93 -> 9.66 -> 9.72,88309000000.0,18557000000.0,10992000000.0,21.01,12.45,27950000000.0,15427000000.0,5598000000.0,122269000000.0,-116671000000.0,2.25,41.21,4.08,,yfinance,,3.0,False,3.0,yfinance dividend history,Communication Services,Telecom Services,83.78,4.3,24.0,0.0,243.38,300.0,169.0,34.01,4.98,Finnhub,yfinance,,,2026-08-22,,,,,3.58,18.43,17.97,6.17,39.26,7,6,6,6,5.44,-43.33,2026-08-25,4.64,4,0,16,0,12,5,3,5,45,C,43
PEP,PEP,펩시코,194.13,142.27000427246094,140.39650039672853,140.457999420166,147.31049944559734,148.95269981384277,-4.486454793859858,179.3000030517578,-20.65253661407221,59.8867130324513,-0.41,-1.33,daily_close,일봉 종가,2026-08-26 11:47 KST,142.32,0.035141439542877205,137.0,23.3,81.17,18.178244,8.573901,51.51,238.949,6.4,4.42,-4.36,6.56 -> 6.95 -> 6.0,93925000000.0,13491000000.0,8240000000.0,14.36,8.77,12087000000.0,7672000000.0,9159000000.0,49901000000.0,-40742000000.0,4.16,75.33,5.92,,yfinance,7.52,10.0,False,10.0,yfinance dividend history,Consumer Defensive,Beverages - Non-Alcoholic,40.0,3.33,22.0,-3.33,155.0,183.0,124.0,8.95,0.48,Finnhub,yfinance,,,2026-08-18,,,,,0.13,-4.36,25.92,8.4,25.73,9,7,6,6,-29.87,2.07,2026-08-25,4.64,4,0,20,20,0,10,3,5,62,B,44
AMGN,AMGN,Amgen Inc.,182.21,442.239990234375,413.99249877929685,375.88016713460286,361.0519175211588,354.18005081176756,24.863043308277053,443.8399963378906,-0.3604916448984371,73.93240453271815,12.5,31.31,daily_close,일봉 종가,2026-08-26 11:47 KST,,,64.9,24.27,85.46,25.732918,19.162811,91.47,490.281,9.5,25.1,6.74,12.49 -> 7.56 -> 14.23,36751000000.0,9080000000.0,7711000000.0,24.71,20.98,9958000000.0,8100000000.0,9129000000.0,54604000000.0,-45475000000.0,2.28,60.87,10.08,,yfinance,7.05,10.0,False,10.0,yfinance dividend history,Healthcare,Drug Manufacturers - General,48.84,3.53,29.0,0.0,381.59,452.0,230.0,-13.71,8.95,Finnhub,yfinance,,,2026-08-22,,,,,0.4,6.74,30.77,4.18,14.6,16,15,14,14,-16.37,358.44,2026-08-25,4.64,0,0,20,20,4,10,1,0,55,B,45
NEE,NEE,"NextEra Energy, Inc.",180.93,84.22000122070312,85.7995002746582,86.753000386556,89.55108369191488,87.86350025177002,-4.146772005015241,97.87999725341797,-13.955860662059669,36.07907403368821,-5.67,-3.21,daily_close,일봉 종가,2026-08-26 11:47 KST,,,53.1,24.14,87.15,18.797754,3.0542574,11.68,161.676,12.4,12.53,-4.52,3.6 -> 3.37 -> 3.28,27412000000.0,8020000000.0,6835000000.0,29.26,24.93,12485000000.0,3211000000.0,2812000000.0,95619000000.0,-92807000000.0,2.96,53.47,2.49,,yfinance,10.09,10.0,False,10.0,yfinance dividend history,Utilities,Utilities - Regulated Electric,65.52,4.0,18.0,0.0,98.5,116.0,55.0,16.96,6.77,Finnhub,yfinance,,,2026-08-22,,,,,0.35,-4.52,,,,3,2,2,2,,,2026-08-25,4.64,4,0,12,20,0,10,5,5,56,B,46
DIS,DIS,Walt Disney Company (The),180.41,111.25,103.57100067138671,100.24133377075195,100.83816706339518,104.08955024719238,6.87912449982054,124.01000213623047,-10.289494328218012,73.40897734302581,12.5,9.25,daily_close,일봉 종가,2026-08-26 11:47 KST,,,-29.8,41.28,77.83,15.832799,1.5808145,11.01,41.069,6.5,16.1,130.44,1.29 -> 2.72 -> 6.85,94425000000.0,13832000000.0,12404000000.0,14.65,13.14,18101000000.0,10077000000.0,5695000000.0,44877000000.0,-39182000000.0,1.35,20.0,1.5,,yfinance,,3.0,False,7.0,yfinance dividend history,Communication Services,Entertainment,88.89,4.55,30.0,0.0,127.48,163.0,88.0,14.59,5.18,Finnhub,yfinance,,,2026-08-19,,,,,,130.44,18.89,6.17,39.26,7,6,6,6,-16.18,-74.38,2026-08-25,4.64,8,6,12,0,15,0,1,5,47,C,47
TMO,TMO,Thermo Fisher Scientific Inc,172.66,628.1500244140625,595.5920043945313,536.522336324056,508.71566721598305,534.4228004455566,17.538028671374807,639.4500122070312,-1.7671416963411073,77.48526293478673,8.98,27.54,daily_close,일봉 종가,2026-08-26 11:47 KST,,,9.4,32.43,94.42,33.777245,4.4167666,13.51,80.575,10.5,5.09,7.16,15.45 -> 16.53 -> 17.74,44557000000.0,8110000000.0,6704000000.0,18.2,15.05,7818000000.0,6293000000.0,9852000000.0,39385000000.0,-29533000000.0,0.3,9.69,1.88,,yfinance,12.75,10.0,False,10.0,yfinance dividend history,Healthcare,Diagnostics & Research,80.56,4.46,26.0,0.0,631.42,750.0,520.0,0.52,3.16,Finnhub,yfinance,,,2026-08-22,,,,,3.59,7.16,25.73,4.88,15.58,16,15,14,14,31.28,-9.49,2026-08-25,4.64,0,0,12,0,4,5,1,0,22,D,48
ABT,ABT,Abbott Laboratories,153.99,116.12999725341797,110.30999984741212,99.07133305867514,97.94958324432373,106.9947498703003,8.538033309289919,140.22000122070312,-17.18014816543043,86.74190242162268,8.26,35.67,daily_close,일봉 종가,2026-08-26 11:47 KST,115.7,-0.3702723358200287,-47.5,26.29,81.89,36.911392,3.9489453,10.58,63.212,13.0,17.99,6.82,3.26 -> 7.64 -> 3.72,44328000000.0,8053000000.0,6524000000.0,18.17,14.72,9566000000.0,7395000000.0,8522000000.0,13860000000.0,-5338000000.0,2.17,78.96,2.52,,yfinance,7.87,10.0,False,10.0,yfinance dividend history,Healthcare,Medical Devices,72.73,4.41,25.0,1.3,119.4,135.0,103.0,2.82,-0.22,Finnhub,yfinance,,,2026-08-22,,,,,,6.82,25.73,5.11,15.58,16,15,14,14,43.46,-22.72,2026-08-25,4.64,0,0,12,0,4,0,1,5,22,D,49
UNP,UNP,Union Pacific Corporation,152.51,309.5899963378906,297.3814987182617,284.40016682942706,269.880917485555,257.2369507598877,20.352070502837968,309.8599853515625,-0.08713258453347872,72.13988243765755,5.14,17.88,daily_close,일봉 종가,2026-08-26 11:47 KST,,,6.6,19.51,91.32,23.694984,8.954079,39.7,150.772,11.5,1.37,7.07,10.45 -> 11.09 -> 11.98,24510000000.0,9846000000.0,7138000000.0,40.17,29.12,9290000000.0,5499000000.0,1266000000.0,32822000000.0,-31556000000.0,1.83,44.7,5.68,,yfinance,2.31,10.0,False,10.0,yfinance dividend history,Industrials,Railroads,67.74,4.2,24.0,2.22,329.25,375.0,245.0,6.35,1.49,Finnhub,yfinance,,,2026-08-22,,,,,3.59,7.07,35.32,8.67,27.46,9,8,8,8,-32.91,3.28,2026-08-25,4.64,4,0,20,0,4,5,1,0,34,D,50
HON,HON,Honeywell International Inc.,145.11,215.67999267578125,233.83050003051758,232.65936965942382,234.31141866048176,229.51841934204103,-6.02933163531289,260.1363525390625,-17.089637580201565,20.848300054374292,-12.7,-13.54,daily_close,일봉 종가,2026-08-26 11:47 KST,215.9034,0.10358277624507789,-41.9,12.54,83.43,18.34567,5.431762,24.26,257.387,2.4,-1.51,-2.87,16.94 -> 17.42 -> 15.98,37442000000.0,6567000000.0,4729000000.0,17.54,12.63,6408000000.0,5422000000.0,12487000000.0,35563000000.0,-23076000000.0,4.41,74.12,9.52,,yfinance,5.43,10.0,False,10.0,yfinance dividend history,Industrials,Conglomerates,62.5,4.0,17.0,1.89,245.88,275.0,164.0,14.0,4.16,Finnhub,yfinance,,,2026-08-22,,,,,,-2.87,35.32,8.99,34.77,9,8,8,8,-48.06,-39.58,2026-08-25,4.64,4,0,20,0,0,0,1,5,30,D,51
PFE,PFE,"Pfizer, Inc.",143.68,28.56999969482422,26.630500030517577,25.496000003814697,26.13516666094462,26.031800022125243,9.750380959217884,30.190000534057617,-5.366017921748164,75.7462951475438,13.15,9.13,daily_close,일봉 종가,2026-08-26 11:47 KST,,,-10.1,27.66,69.36,18.229008,1.5104363,8.31,71.602,5.4,16.53,91.72,0.37 -> 1.41 -> 1.36,62579000000.0,17407000000.0,7771000000.0,27.82,12.42,11704000000.0,9075000000.0,1142000000.0,63961000000.0,-62819000000.0,6.02,131.3,1.72,,yfinance,,,,,,Healthcare,Drug Manufacturers - General,41.67,,,-2.77,,,,,21.68,Finnhub,,,,2026-08-22,,,,,,91.72,30.77,5.11,15.58,16,15,14,14,-40.76,-70.44,2026-08-25,4.64,4,6,6,0,15,0,1,0,32,D,52
COP,COP,ConocoPhillips,131.26,131.83999633789062,124.72200012207031,116.55850016276041,119.49058380126954,110.95550033569336,18.822407126290898,134.88999938964844,-2.261103911007855,79.51508596845925,15.55,15.67,daily_close,일봉 종가,2026-08-26 11:47 KST,131.1,-0.5612836456655428,107.0,11.47,87.4,16.662304,2.3402026,14.18,35.639,35.5,-11.27,-16.28,9.06 -> 7.81 -> 6.35,58944000000.0,11342000000.0,7988000000.0,19.24,13.55,19796000000.0,7243000000.0,6497000000.0,23444000000.0,-16947000000.0,2.55,43.65,3.36,,yfinance,-13.95,10.0,False,10.0,yfinance dividend history,Energy,Oil & Gas E&P,70.97,4.36,24.0,0.0,143.83,189.0,126.0,9.09,6.71,Finnhub,yfinance,,,2026-08-18,,,,,0.16,-16.28,,,,3,2,2,2,,,2026-08-25,4.64,8,3,12,20,0,10,1,0,54,C,53
LOW,LOW,"Lowe's Companies, Inc.",124.59,214.60000610351562,216.7324996948242,215.15533294677735,224.8944164276123,237.3130005645752,-9.570901892026408,287.3900146484375,-25.327953246380346,42.47464107065632,-1.67,0.11,daily_close,일봉 종가,2026-08-26 11:47 KST,215.5,0.4193820460798352,0.0,19.34,81.56,18.140322,-16.187675,,,8.3,-2.99,-5.25,13.2 -> 12.23 -> 11.85,86286000000.0,10153000000.0,6654000000.0,11.77,7.71,9864000000.0,7651000000.0,982000000.0,44677000000.0,-43695000000.0,2.33,41.0,5.0,,yfinance,8.3,10.0,False,10.0,yfinance dividend history,Consumer Cyclical,Home Improvement Retail,68.29,4.2,33.0,0.0,254.36,290.0,191.0,18.53,1.63,Finnhub,yfinance,,,2026-08-26,,,,,,-5.25,23.64,15.13,30.56,8,7,5,5,-23.26,,2026-08-25,4.64,4,0,0,0,0,0,5,5,14,D,54
CRM,CRM,세일즈포스,124.31,205.69000244140625,195.54850082397462,177.47966690063475,180.50475056966147,200.35950073242188,2.6604686523466654,367.8699951171875,-44.08622470667055,60.15339250390588,13.33,7.63,daily_close,일봉 종가,2026-08-26 11:47 KST,203.7697,-0.9335905579335464,52.2,233.06,94.09,20.125444,4.0683236,16.91,124.282,13.3,16.32,36.28,4.2 -> 6.36 -> 7.8,41525000000.0,8917000000.0,7457000000.0,21.47,17.96,14996000000.0,14402000000.0,7327000000.0,17176000000.0,-9849000000.0,0.86,19.56,1.76,,yfinance,,2.0,False,2.0,yfinance dividend history,Technology,Software - Application,75.86,4.36,53.0,1.72,243.64,475.0,160.0,18.45,15.86,Finnhub,yfinance,,,2026-08-26,,,,,0.39,36.28,40.45,11.06,35.92,23,21,22,22,-50.25,-63.22,2026-08-25,4.64,4,0,16,20,15,10,3,5,73,A,55
SPGI,SPGI,S&P Global Inc.,121.63,432.989990234375,417.85500183105466,414.90140228271486,409.0121955871582,431.2498434448242,0.40351244551198256,533.7275390625,-18.874339706186408,66.90221309230904,2.03,7.94,daily_close,일봉 종가,2026-08-26 11:47 KST,,,17.7,37.65,89.83,25.474451,3.9193296,14.26,42.98,10.4,12.76,33.46,8.23 -> 12.35 -> 14.66,15336000000.0,6177000000.0,4471000000.0,40.28,29.15,5651000000.0,5456000000.0,1745000000.0,13582000000.0,-11837000000.0,0.9,23.49,3.88,,yfinance,4.97,10.0,False,10.0,yfinance dividend history,Financial Services,Financial Data & Stock Exchanges,88.24,4.67,20.0,0.0,516.95,553.0,444.0,19.39,0.84,Finnhub,yfinance,,,2026-08-25,,,,,1.44,33.46,20.05,3.12,16.8,17,16,16,16,27.05,25.62,2026-08-25,4.64,0,0,12,10,15,8,1,5,51,C,56
SYK,SYK,Stryker Corporation,118.0,330.5899963378906,337.8345001220703,323.45399983723956,324.67500025431315,340.17505035400393,-2.8176828389203137,403.5299987792969,-18.075484514671587,44.14119370533565,-4.62,8.36,daily_close,일봉 종가,2026-08-26 11:47 KST,328.0,-0.7834466761188479,44.1,40.17,82.66,36.07772,5.8082113,16.51,64.391,9.4,8.42,0.9,8.25 -> 7.76 -> 8.4,25116000000.0,5059000000.0,3246000000.0,20.14,12.92,5044000000.0,4283000000.0,4011000000.0,15859000000.0,-11848000000.0,1.06,36.06,3.52,,yfinance,6.25,10.0,False,10.0,yfinance dividend history,Healthcare,Medical Devices,82.35,4.39,26.0,5.21,382.04,465.0,315.0,15.56,-1.88,Finnhub,yfinance,,,2026-08-22,,,,,0.82,0.9,25.73,4.18,14.6,16,15,14,14,40.22,38.95,2026-08-25,4.64,0,0,16,16,0,10,5,5,52,C,57
LMT,LMT,Lockheed Martin Corporation,117.81,556.52001953125,585.5089965820313,545.1346669514974,561.92841796875,553.3349513244628,0.5756130530275323,676.7000122070312,-17.75971486742239,42.44119930484658,-4.26,4.91,daily_close,일봉 종가,2026-08-26 11:47 KST,557.4007,0.15824776069903385,443.8,19.77,76.51,21.087822,14.990818,89.17,234.238,10.5,10.24,-11.68,27.55 -> 22.31 -> 21.49,75048000000.0,7731000000.0,5017000000.0,10.3,6.69,8557000000.0,6908000000.0,4121000000.0,21700000000.0,-17579000000.0,2.48,50.33,13.8,,yfinance,5.4,10.0,False,10.0,yfinance dividend history,Industrials,Aerospace & Defense,46.43,3.43,19.0,7.14,632.95,756.0,503.0,13.73,10.62,Finnhub,yfinance,,,2026-08-26,,,,,0.05,-11.68,35.32,8.64,27.46,9,8,8,8,-40.29,73.5,2026-08-25,4.64,4,0,20,20,0,10,5,5,64,B,58
MDT,MDT,Medtronic plc.,101.56,91.13999938964844,89.48999977111816,83.8983331044515,83.64375,89.81554985046387,1.4746327795016332,105.3499984741211,-13.48837141935346,67.08695031820982,4.9,23.48,daily_close,일봉 종가,2026-08-26 11:47 KST,,,18.3,25.7,89.1,23.034851,2.2237175,9.84,58.214,9.9,4.4,13.14,2.82 -> 2.76 -> 3.61,36364000000.0,6828000000.0,4801000000.0,18.78,13.2,7330000000.0,5426000000.0,1949000000.0,27961000000.0,-26012000000.0,3.16,76.14,2.88,,yfinance,1.96,10.0,False,10.0,yfinance dividend history,Healthcare,Medical Devices,64.71,4.21,25.0,5.25,98.44,121.0,78.0,8.01,1.09,Finnhub,yfinance,,,2026-08-22,,,,,1.26,13.14,30.77,5.11,15.58,16,15,14,14,-25.14,-56.48,2026-08-25,4.64,4,3,6,10,8,8,1,5,45,C,59
