yf_symbol,symbol,name,market_cap,price,ma20,ma60,ma120,ma200,diff,peak,peak_diff,rsi,return_20d,return_60d,price_source,price_basis,price_time,after_market_price,after_market_change_pct,eps_growth,hist_per_avg,foreign_supply,per,pbr,roe,debt_ratio,revenue_growth,operating_growth,eps_cagr,eps3y,revenue,operating_income,net_income,operating_margin,net_margin,operating_cashflow,free_cashflow,cash,total_debt,net_cash,dividend_yield,payout_ratio,dividend_per_share,dividend_total,dividend_source,dividend_growth_3y,dividend_consecutive_years,dividend_cut_flag,dividend_history_years,dividend_history_source,sector,industry,analyst_buy_ratio,analyst_opinion_score,analyst_opinion_count,consensus_revision,target_mean,target_high,target_low,target_upside,earnings_surprise_pct,finnhub_source,consensus_source,cashflow_status,financial_currency,fundamental_refreshed_at,dart_year,dart_fs_div,dart_report_code,dart_source,peg,cagr,peer_per_avg,peer_pbr_avg,peer_roe_avg,peer_group_count,peer_per_count,peer_pbr_count,peer_roe_count,peer_per_gap,peer_pbr_gap,data_date,us_10y_bond,score_per,score_pbr,score_roe,score_peg,score_cagr,score_eps3y,score_rsi,score_peak_diff,score,grade,rank
NOW,NOW,"ServiceNow, Inc.",98.02,141.25999450683594,131.61199951171875,113.74150009155274,107.31058349609376,118.58316993713379,19.123139128195124,234.0780029296875,-39.65259753635727,68.79986926459163,13.12,33.19,daily_close,일봉 종가,2026-09-05 15:03 KST,,,-21.9,142.76,85.1,92.792206,11.804064,14.24,67.538,24.0,33.72,-0.42,1.68 -> 1.37 -> 1.67,13278000000.0,1824000000.0,1748000000.0,13.74,13.16,5444000000.0,4533000000.0,3726000000.0,2403000000.0,1323000000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Application,90.91,4.57,46.0,1.82,142.23,248.0,72.0,0.69,4.76,Finnhub,yfinance,,,2026-09-02,,,,,,-0.42,32.79,11.06,34.82,23,21,22,22,182.99,6.73,2026-09-04,4.25,0,0,12,0,0,0,1,5,18,D,60
CMCSA,CMCSA,Comcast Corporation,80.13,26.489999771118164,26.398500061035158,24.56449998219808,25.738249905904134,26.914645662307738,-1.5777502573041984,42.3055305480957,-37.38407383639216,59.19999708765909,4.46,10.51,daily_close,일봉 종가,2026-09-05 15:03 KST,,,-66.8,11.66,91.63,8.464744,1.0434198,11.49,100.474,-1.2,-11.28,20.53,3.71 -> 4.14 -> 5.39,123707000000.0,20670000000.0,19998000000.0,16.71,16.17,33643000000.0,19235000000.0,9481000000.0,98937000000.0,-89456000000.0,4.98,42.31,1.32,,yfinance,7.04,10.0,False,10.0,yfinance dividend history,Communication Services,Telecom Services,40.0,3.39,22.0,0.0,30.08,44.0,21.0,13.55,4.17,Finnhub,yfinance,,,2026-09-02,,,,,,20.53,20.56,6.4,39.26,7,6,6,6,-58.83,-83.7,2026-09-04,4.25,12,8,12,0,12,0,3,5,52,C,61
ACN,ACN,Accenture plc,78.32,186.72000122070312,183.17499923706055,159.0789998372396,171.9890832265218,202.90054962158203,-7.974620291101379,398.25,-53.114877282937066,67.27912928378794,6.26,9.51,daily_close,일봉 종가,2026-09-05 15:04 KST,194.74,4.295200689195177,9.0,25.74,82.53,14.925659,3.5824332,24.41,25.035,5.6,8.04,6.21,10.77 -> 11.44 -> 12.15,69672977000.0,10840988000.0,7678433000.0,15.56,11.02,11474399000.0,10874360000.0,11478729000.0,8182866000.0,3295863000.0,3.49,50.88,6.52,,yfinance,3.28,10.0,True,10.0,yfinance dividend history,Technology,Information Technology Services,59.38,3.93,25.0,0.0,184.19,275.0,130.0,-1.35,2.28,Finnhub,yfinance,,,2026-09-05,,,,,1.66,6.21,36.29,11.36,34.82,23,21,22,22,-58.87,-68.46,2026-09-04,4.25,8,0,20,5,4,5,1,3,46,C,62
ADBE,ADBE,어도비,77.58,266.510009765625,274.11749801635744,240.87733205159506,243.28258298238117,267.93474983215333,-0.5317488931244836,586.5499877929688,-54.56312073785371,57.50753798157968,0.49,14.2,daily_close,일봉 종가,2026-09-05 15:04 KST,266.44,-0.026269094240239026,7.9,36.73,86.79,15.797002,9.489037,62.95,61.443,12.7,12.47,18.86,11.82 -> 12.36 -> 16.7,23769000000.0,8706000000.0,7130000000.0,36.63,30.0,10031000000.0,9852000000.0,5431000000.0,6648000000.0,-1217000000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Application,39.13,3.27,34.0,1.35,270.61,380.0,190.0,1.54,0.51,Finnhub,yfinance,,,2026-09-05,,,,,2.0,18.86,36.29,11.36,34.25,23,21,22,22,-56.47,-16.47,2026-09-04,4.25,8,0,20,5,12,5,3,3,56,B,63
INTU,INTU,Intuit Inc.,73.03,332.70001220703125,349.51849975585935,307.83016713460285,345.24450022379557,427.2644515991211,-22.13253151254776,807.3900146484375,-58.79314752834798,48.582602580037864,2.29,17.06,daily_close,일봉 종가,2026-09-05 15:03 KST,,,-0.8,59.21,91.34,20.962103,4.911492,23.6,43.892,13.7,28.16,27.42,8.42 -> 10.43 -> 13.67,18831000000.0,4938000000.0,3869000000.0,26.22,20.55,6207000000.0,6083000000.0,2884000000.0,6639000000.0,-3755000000.0,1.66,29.16,5.52,,yfinance,15.28,10.0,False,10.0,yfinance dividend history,Technology,Software - Application,57.14,3.94,31.0,-9.53,411.7,921.0,290.0,23.75,6.75,Finnhub,yfinance,,,2026-09-03,,,,,,27.42,36.29,11.36,34.82,23,21,22,22,-42.24,-56.77,2026-09-04,4.25,4,0,20,0,15,0,5,3,47,C,64
NKE,NKE,"Nike, Inc.",66.94,38.400001525878906,39.82599983215332,41.902166557312015,43.83624979654948,51.41929990768433,-25.319867063883844,89.44000244140625,-57.066189090239085,46.30225730775126,-7.91,-12.65,daily_close,일봉 종가,2026-09-05 15:03 KST,,,428.0,25.65,82.46,18.201878,3.8677175,22.14,74.289,-1.1,2.57,-24.97,3.73 -> 2.16 -> 2.1,46398000000.0,3797000000.0,3108000000.0,8.18,6.7,2868000000.0,2184000000.0,7563000000.0,11033000000.0,-3470000000.0,4.27,77.62,1.64,,yfinance,8.66,10.0,False,10.0,yfinance dividend history,Consumer Cyclical,Footwear & Accessories,39.13,3.44,34.0,0.0,50.46,94.0,23.0,31.41,47.58,Finnhub,yfinance,,,2026-09-04,,,,,0.04,-24.97,22.53,16.36,45.9,8,7,4,4,-19.21,-76.36,2026-09-04,4.25,4,0,20,20,0,10,5,3,62,B,65
EL,EL,"Estee Lauder Companies, Inc. (T",30.68,103.86000061035156,96.62949981689454,88.00799967447917,83.67591654459635,92.26714996337891,12.564439945932962,119.61000061035156,-13.167795267644976,76.82792967431845,17.56,21.63,daily_close,일봉 종가,2026-09-05 15:03 KST,,,-45.5,65.66,95.71,,7.9115705,-5.95,232.908,4.6,-27.0,-59.39,6.55 -> 2.79 -> 1.08,14326000000.0,1141000000.0,-1133000000.0,7.96,-7.91,1272000000.0,670000000.0,2921000000.0,9467000000.0,-6546000000.0,1.35,471.43,1.4,,yfinance,-17.13,10.0,True,10.0,yfinance dividend history,Consumer Defensive,Household & Personal Products,52.78,3.64,26.0,0.0,95.85,125.0,70.0,-7.71,28.98,Finnhub,yfinance,,,2026-09-03,,,,,,-59.39,24.32,8.84,29.72,9,8,6,6,,-10.5,2026-09-04,4.25,0,0,0,0,0,0,1,5,6,D,66
ABBV,ABBV,AbbVie Inc.,0.0,256.4599914550781,257.5374984741211,250.01666641235352,230.09591636657714,228.33954948425293,12.31518676214454,265.9700012207031,-3.5755948873848933,56.6013143467135,4.24,14.01,daily_close,일봉 종가,2026-09-05 15:04 KST,260.72,1.6610811381345971,290.4,59.8,77.44,74.056335,-78.26734,,,10.2,68.92,-6.66,2.72 -> 2.39 -> 2.37,61160000000.0,20091000000.0,4226000000.0,32.85,6.91,19030000000.0,17816000000.0,5229000000.0,67496000000.0,-62267000000.0,2.7,190.4,6.92,,yfinance,5.17,10.0,False,10.0,yfinance dividend history,Healthcare,Drug Manufacturers - General,81.58,4.32,29.0,2.09,276.59,328.0,200.0,7.85,0.6,Finnhub,yfinance,,,2026-09-01,,,,,0.26,-6.66,25.03,4.45,15.34,16,15,15,15,195.87,,2026-09-04,4.25,0,0,0,20,0,10,3,0,33,D,67
BKNG,BKNG,BKNG,0.0,193.2899932861328,206.7964988708496,190.49700012207032,180.21436347961426,185.83837615966797,4.009730003270469,232.6367950439453,-16.91340432642216,38.582528614261406,-9.85,20.32,daily_close,일봉 종가,2026-09-05 15:03 KST,,,130.0,28.87,98.25,22.531702,-14.238718,,,8.1,22.86,18.76,4.7 -> 6.91 -> 6.62,26917000000.0,9282000000.0,5404000000.0,34.48,20.08,9409000000.0,9087000000.0,17203000000.0,19293000000.0,-2090000000.0,0.87,17.86,1.68,,yfinance,,2.0,False,2.0,yfinance dividend history,Consumer Cyclical,Travel Services,82.61,4.45,36.0,0.0,237.81,301.0,188.0,23.03,1.5,Finnhub,yfinance,,,2026-09-02,,,,,0.17,18.76,21.21,15.72,30.56,8,7,5,5,6.23,,2026-09-04,4.25,4,0,0,20,12,10,5,5,56,B,68
ISRG,ISRG,ISRG,0.0,366.70001220703125,381.7100006103516,385.41499888102214,417.5214157104492,463.8076995849609,-20.937058066268982,610.4500122070312,-39.9295593620749,33.569744661583854,-3.2,-11.0,daily_close,일봉 종가,2026-09-05 15:03 KST,,,26.5,72.94,89.6,43.288395,7.192528,17.42,,18.5,25.4,25.08,5.03 -> 6.42 -> 7.87,10064700000.0,2945500000.0,2856000000.0,29.27,28.38,3030500000.0,2490700000.0,3368000000.0,87000000.0,3281000000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Medical Instruments & Supplies,72.5,4.18,30.0,2.5,478.01,685.0,324.0,30.35,13.78,Finnhub,yfinance,,,2026-09-02,,,,,1.63,25.08,25.03,4.2,14.74,16,15,14,14,72.95,71.25,2026-09-04,4.25,0,0,16,5,15,8,3,5,52,C,69
BLK,BLK,BLK,0.0,1122.2900390625,1152.4104919433594,1081.273331705729,1053.715414428711,1059.2625518798827,5.950128895877781,1202.5899658203125,-6.677249024195723,42.25443324519832,-1.24,11.04,daily_close,일봉 종가,2026-09-05 15:04 KST,1121.73,-0.04990145532858939,19.6,23.39,84.47,27.703829,3.0349417,12.28,23.192,30.6,4.92,-1.66,36.51 -> 42.01 -> 35.31,24216000000.0,7909000000.0,5553000000.0,32.66,22.93,3927000000.0,3552000000.0,11468000000.0,14996000000.0,-3528000000.0,2.04,52.43,22.92,,yfinance,2.21,10.0,False,10.0,yfinance dividend history,Financial Services,Asset Management,86.96,4.47,16.0,0.0,1320.81,1488.0,1190.0,17.69,6.33,Finnhub,yfinance,,,2026-09-02,,,,,1.41,-1.66,20.08,3.16,16.9,18,17,17,17,37.97,-3.96,2026-09-04,4.25,0,0,12,10,0,8,5,0,35,D,70
TJX,TJX,TJX,0.0,132.0800018310547,142.48150177001952,152.49700037638345,154.732750193278,154.71510025024415,-14.630180494714667,168.41000366210938,-21.572353803842702,8.6381894388781,-18.15,-21.22,daily_close,일봉 종가,2026-09-05 15:04 KST,131.64,-0.33313281719780213,29.3,27.36,93.6,31.173489,16.987467,61.25,136.307,9.2,13.9,12.32,3.86 -> 4.26 -> 4.87,60372000000.0,7178000000.0,5494000000.0,11.89,9.1,6874000000.0,4917000000.0,6230000000.0,13489000000.0,-7259000000.0,1.45,33.07,1.92,,yfinance,12.95,10.0,False,10.0,yfinance dividend history,Consumer Cyclical,Apparel Retail,84.62,4.62,19.0,0.0,177.21,197.0,125.0,34.17,7.25,Finnhub,yfinance,,,2026-09-05,,,,,1.06,12.32,21.21,10.35,26.35,8,7,4,4,46.98,64.13,2026-09-04,4.25,0,0,20,10,8,8,1,5,52,C,71
VRTX,VRTX,VRTX,0.0,546.1199951171875,538.7779998779297,500.5503336588542,469.8786664326986,466.1477496337891,17.155986604295634,557.9600219726562,-2.122020644706511,65.04282554665323,10.09,25.34,daily_close,일봉 종가,2026-09-05 15:03 KST,,,8.0,27.23,98.07,32.458405,6.981395,23.54,9.767,12.5,,9.32,12.82 -> 13.89 -> 15.32,12001300000.0,4554400000.0,3953200000.0,37.95,32.94,3631400000.0,3193800000.0,5084800000.0,2030500000.0,3054300000.0,,0.0,0.0,,yfinance,,,,,,Healthcare,Biotechnology,80.56,4.33,26.0,-0.52,569.54,672.0,350.0,4.29,-0.05,Finnhub,yfinance,,,2026-09-04,,,,,4.06,9.32,25.03,4.2,14.74,16,15,14,14,29.68,66.22,2026-09-04,4.25,0,0,20,0,8,5,1,0,34,D,72
C,C,C,0.0,137.72000122070312,134.77349777221679,136.5416670481364,130.22733306884766,123.18034976959228,11.803547788512638,145.6699981689453,-5.457538990988337,48.2086322215537,2.01,3.25,daily_close,일봉 종가,2026-09-05 15:03 KST,,,61.0,11.41,82.46,14.555436,1.178511,8.53,,15.5,,31.54,4.04 -> 5.94 -> 6.99,85213000000.0,,14306000000.0,,16.79,-67632000000.0,-74152000000.0,349579000000.0,367705000000.0,-18126000000.0,1.95,25.86,2.68,,yfinance,4.38,10.0,False,10.0,yfinance dividend history,Financial Services,Banks - Diversified,78.57,4.29,20.0,0.0,154.5,176.0,129.0,12.18,11.88,Finnhub,yfinance,,,2026-09-05,,,,,0.24,31.54,20.13,3.16,16.9,18,17,17,17,-27.69,-62.71,2026-09-04,4.25,8,8,6,20,15,10,5,0,72,A,73
SCHW,SCHW,SCHW,0.0,109.29000091552734,110.04699935913087,102.8391663869222,97.24933312733968,97.43039985656738,12.172382620228527,113.6500015258789,-3.836340124781045,46.72754695958533,1.57,22.43,daily_close,일봉 종가,2026-09-05 15:03 KST,,,42.6,23.57,85.41,20.076782,4.3197103,20.27,151.106,20.9,,35.3,2.54 -> 2.99 -> 4.65,23921000000.0,,8852000000.0,,37.01,9311000000.0,8763000000.0,46030000000.0,30951000000.0,15079000000.0,1.17,21.49,1.28,,yfinance,8.74,10.0,False,10.0,yfinance dividend history,Financial Services,Capital Markets,86.21,4.27,20.0,0.5,124.95,145.0,91.0,14.33,0.93,Finnhub,yfinance,,,2026-09-01,,,,,0.47,35.3,20.13,3.06,15.8,18,17,17,17,-0.26,41.17,2026-09-04,4.25,4,0,20,20,15,10,5,0,74,A,74
DE,DE,DE,0.0,693.530029296875,634.5019958496093,614.1214986165364,593.7291676839193,568.1838992309571,22.060838090550476,698.3699951171875,-0.693037480726867,73.21792596251105,11.71,23.83,daily_close,일봉 종가,2026-09-05 15:04 KST,692.5,-0.14851978333501717,-8.5,16.62,84.65,34.47816,5.90897,18.35,376.022,-11.1,-26.35,-26.91,34.63 -> 25.62 -> 18.5,44665000000.0,8416000000.0,5027000000.0,18.84,11.25,7459000000.0,3231000000.0,8276000000.0,64250000000.0,-55974000000.0,0.93,36.71,6.48,,yfinance,12.84,10.0,False,10.0,yfinance dividend history,Industrials,Farm & Heavy Construction Machinery,61.76,3.88,23.0,0.0,646.75,812.0,500.0,-6.75,7.18,Finnhub,yfinance,,,2026-09-02,,,,,,-26.91,35.32,8.99,43.14,9,8,8,8,-2.38,-34.27,2026-09-04,4.25,0,0,16,0,0,0,1,0,17,D,75
ADP,ADP,ADP,0.0,277.6199951171875,278.35999908447263,255.0913335164388,232.9021666208903,237.04055038452148,17.11919950693627,326.80999755859375,-15.051559869305093,64.72235693455318,2.32,20.13,daily_close,일봉 종가,2026-09-05 15:03 KST,,,10.5,26.77,91.93,23.812378,15.533405,71.21,69.259,7.0,9.4,10.25,8.21 -> 9.1 -> 9.98,20560900000.0,5411900000.0,4079700000.0,26.32,19.84,4939700000.0,4392700000.0,3347800000.0,9065400000.0,-5717600000.0,2.45,60.45,6.8,,yfinance,13.09,10.0,False,10.0,yfinance dividend history,Technology,Software - Application,34.78,3.33,15.0,0.0,253.47,305.0,190.0,-8.7,0.98,Finnhub,yfinance,,,2026-09-05,,,,,2.27,10.25,36.29,11.06,34.25,23,21,22,22,-34.38,40.45,2026-09-04,4.25,4,0,20,0,8,5,3,5,45,C,76
PLTR,PLTR,PLTR,0.0,174.3300018310547,176.91999893188478,145.62583274841307,143.88387444814046,151.3718998336792,15.166686830647452,207.17999267578125,-15.855773726246797,51.25493402984142,1.35,33.88,daily_close,일봉 종가,2026-09-05 15:04 KST,174.431,0.057935047257787926,215.4,287.86,64.86,144.86508,44.869717,38.1,2.139,92.8,355.54,164.38,0.09 -> 0.19 -> 0.63,4475446000.0,1414015000.0,1625033000.0,31.59,36.31,2134473000.0,2100591000.0,1423796000.0,229338000.0,1194458000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Infrastructure,71.79,4.19,27.0,2.56,191.68,255.0,80.0,9.95,15.06,Finnhub,yfinance,,,2026-09-04,,,,,0.67,164.38,32.79,11.06,34.25,23,21,22,22,341.8,305.69,2026-09-04,4.25,0,0,20,20,15,10,5,5,75,A,77
MDLZ,MDLZ,MDLZ,0.0,61.279998779296875,62.728499794006346,61.51266670227051,60.52758344014486,59.10150012969971,3.686029364426279,75.70999908447266,-19.05957004315329,44.15583185102432,-2.12,-4.52,daily_close,일봉 종가,2026-09-05 15:03 KST,,,144.9,23.6,89.62,22.868132,3.0010095,13.34,82.643,4.1,-45.69,-27.74,3.62 -> 3.42 -> 1.89,38537000000.0,3620000000.0,2451000000.0,9.39,6.36,4514000000.0,3235000000.0,2125000000.0,21804000000.0,-19679000000.0,3.39,73.26,2.08,,yfinance,9.69,10.0,False,10.0,yfinance dividend history,Consumer Defensive,Confectioners,63.64,4.04,23.0,1.88,69.13,77.0,55.0,12.81,3.7,Finnhub,yfinance,,,2026-09-02,,,,,0.16,-27.74,25.77,8.84,29.72,9,7,6,6,-11.26,-66.05,2026-09-04,4.25,4,0,12,20,0,10,5,5,56,B,78
ADI,ADI,ADI,0.0,362.25,372.58849945068357,384.5750005086263,380.6047508239746,348.298051071167,4.005749927662458,445.4800109863281,-18.68322010723899,26.769454112494316,-7.1,-7.75,daily_close,일봉 종가,2026-09-05 15:03 KST,,,163.5,41.41,93.74,44.415478,5.402404,12.23,27.314,39.6,45.04,-16.56,6.55 -> 3.28 -> 4.56,11019707000.0,3002476000.0,2267342000.0,27.25,20.58,4812202000.0,4278650000.0,2499406000.0,8664610000.0,-6165204000.0,1.21,49.64,4.4,,yfinance,9.21,10.0,False,10.0,yfinance dividend history,Technology,Semiconductors,86.49,4.55,30.0,2.28,466.0,550.0,365.0,28.64,3.47,Finnhub,yfinance,,,2026-09-01,,,,,0.27,-16.56,32.79,11.36,34.82,23,21,22,22,35.45,-52.44,2026-09-04,4.25,0,0,12,20,0,10,3,5,50,C,79
LRCX,LRCX,LRCX,0.0,307.6499938964844,312.76300048828125,331.70816599527996,301.22799898783364,260.89524925231933,17.92088770422461,433.3299865722656,-29.00329923390193,33.38229490639449,-1.19,-4.4,daily_close,일봉 종가,2026-09-05 15:04 KST,307.25,-0.13001589612218936,34.8,38.34,88.84,54.319443,31.391592,65.07,33.049,30.0,38.96,40.93,2.9 -> 4.15 -> 5.76,23232690000.0,8199795000.0,7265396000.0,35.29,31.27,5857657000.0,4891252000.0,5579171000.0,3734563000.0,1844608000.0,0.34,18.06,1.04,,yfinance,14.96,10.0,False,10.0,yfinance dividend history,Technology,Semiconductor Equipment & Materials,85.37,4.54,31.0,2.44,371.19,500.0,290.0,20.65,4.6,Finnhub,yfinance,,,2026-09-01,,,,,1.56,40.93,32.79,11.06,34.25,23,21,22,22,65.66,183.83,2026-09-04,4.25,0,0,20,5,15,10,3,5,58,B,80
CB,CB,CB,0.0,341.5899963378906,342.76549835205077,344.7191660563151,334.73724975585935,326.34800064086915,4.6704731351471,363.5,-6.027511323826513,50.801328955706175,-2.49,3.33,daily_close,일봉 종가,2026-09-05 15:03 KST,,,-0.7,12.8,85.01,12.343838,1.803735,14.82,30.941,6.1,,8.53,21.8 -> 22.51 -> 25.68,59783000000.0,,10310000000.0,,17.25,12816000000.0,12816000000.0,2272000000.0,17227000000.0,-14955000000.0,1.19,13.93,4.08,,yfinance,-17.02,10.0,True,10.0,yfinance dividend history,Financial Services,Insurance - Property & Casualty,51.43,3.52,23.0,-2.86,365.26,425.0,306.0,6.93,7.69,Finnhub,yfinance,,,2026-09-05,,,,,,8.53,20.13,3.16,16.9,18,17,17,17,-38.68,-42.92,2026-09-04,4.25,8,3,12,0,8,0,5,0,36,D,81
MRSH,MRSH,마쉬,0.0,185.74000549316406,189.6400001525879,181.5916659037272,175.09574979146322,177.93964950561522,4.383708751377913,244.27000427246094,-23.961189567103784,52.89443660324663,-3.08,11.12,daily_close,일봉 종가,2026-09-05 15:04 KST,185.74,-2.9574479869428142e-06,7.3,24.18,94.23,22.879416,5.912682,25.9,145.027,6.2,6.98,5.81,7.53 -> 8.18 -> 8.43,26981000000.0,6223000000.0,4160000000.0,23.06,15.42,5292000000.0,5001000000.0,2687000000.0,21449000000.0,-18762000000.0,2.13,43.96,3.96,,yfinance,15.09,10.0,False,10.0,yfinance dividend history,Financial Services,Insurance Brokers,38.71,3.48,21.0,0.0,207.1,238.0,182.0,11.5,1.8,Finnhub,yfinance,,,2026-09-03,,,,,3.13,5.81,20.08,3.06,15.8,18,17,17,17,13.94,93.22,2026-09-04,4.25,4,0,20,0,4,5,5,5,43,C,82
GILD,GILD,GILD,0.0,151.0,144.3474998474121,134.6888334910075,134.52674986521404,134.3613499069214,12.383509174777574,155.8000030517578,-3.080874812411409,70.6990848059858,13.35,24.3,daily_close,일봉 종가,2026-09-05 15:03 KST,,,1684.21,72.38,92.31,17.731707,15.728074,-20.68,223.465,10.2,10.43,22.75,4.5 -> 0.38 -> 6.78,29442000000.0,11701000000.0,8510000000.0,39.74,28.9,10019000000.0,9456000000.0,7564000000.0,24936000000.0,-17372000000.0,2.17,43.4,3.28,,yfinance,2.67,10.0,False,10.0,yfinance dividend history,Healthcare,Drug Manufacturers - General,81.08,4.25,27.0,0.0,157.41,180.0,123.0,4.25,6.73,Finnhub,yfinance,,,2026-09-02,,,,,0.01,22.75,26.88,4.2,15.92,16,15,14,14,-34.03,274.48,2026-09-04,4.25,8,0,0,20,12,10,1,0,51,C,83
PANW,PANW,PANW,0.0,333.260009765625,363.7830017089844,338.5730000813802,270.35774993896484,233.0670001220703,42.98893004632915,396.0,-15.843431877367426,37.98348972052278,-8.41,26.61,daily_close,일봉 종가,2026-09-05 15:04 KST,333.5746,0.09439783507064657,-56.04,116.13,85.21,326.74783,11.041372,4.83,7.698,31.1,81.74,58.11,0.64 -> 3.64 -> 1.6,9221500000.0,1242900000.0,1133900000.0,13.48,12.3,3716000000.0,3469800000.0,2268600000.0,338200000.0,1930400000.0,,0.0,0.0,,yfinance,,,,,,Technology,Software - Infrastructure,79.37,4.36,50.0,0.0,347.17,434.0,203.0,4.17,4.94,Finnhub,yfinance,,,2026-09-02,,,,,,58.11,32.79,11.36,34.82,23,21,22,22,896.49,-2.8,2026-09-04,4.25,0,0,0,0,15,0,5,5,25,D,84
AMT,AMT,AMT,0.0,175.85000610351562,174.53750076293946,172.64466654459636,176.0778335571289,177.64675033569335,-1.0114140724682439,242.8300018310547,-27.583080847703233,57.702144700663695,1.92,-8.65,daily_close,일봉 종가,2026-09-05 15:03 KST,,,138.5,45.04,96.89,24.148352,22.021797,33.91,438.721,4.7,7.09,30.31,3.18 -> 4.82 -> 5.4,10644600000.0,4929200000.0,2529500000.0,46.31,23.76,5464000000.0,3783600000.0,1474800000.0,44963900000.0,-43489100000.0,3.97,96.01,6.98,,yfinance,5.08,10.0,False,10.0,yfinance dividend history,Real Estate,REIT - Specialty,82.76,4.44,23.0,3.45,215.7,260.0,188.0,22.66,14.74,Finnhub,yfinance,,,2026-09-01,,,,,0.17,30.31,,,,2,1,1,1,,,2026-09-04,4.25,4,0,20,20,15,10,3,5,77,A,85
KLAC,KLAC,KLAC,0.0,185.60000610351562,187.87050018310546,213.14556706746419,195.01308352152506,171.51618507385254,8.211365605874912,301.7099914550781,-38.48397091246155,31.36784489486803,-6.31,-13.09,daily_close,일봉 종가,2026-09-05 15:03 KST,,,13.8,42.81,93.82,48.068493,36.115685,87.5,96.88,15.2,12.89,34.27,2.03 -> 3.04 -> 3.66,13579476000.0,5660780000.0,4830771000.0,41.69,35.57,4143079000.0,3767134000.0,1649842000.0,6151713000.0,-4501871000.0,0.5,21.86,0.92,,yfinance,16.34,10.0,False,10.0,yfinance dividend history,Technology,Semiconductor Equipment & Materials,65.71,4.14,26.0,0.0,234.35,325.0,175.0,26.27,0.76,Finnhub,yfinance,,,2026-09-01,,,,,3.48,34.27,32.79,11.06,34.25,23,21,22,22,46.59,226.54,2026-09-04,4.25,0,0,20,0,15,5,3,5,48,C,86
SO,SO,SO,0.0,88.11000061035156,90.3349998474121,93.50600001017253,93.90066668192546,92.40495002746582,-4.647964655397413,99.72000122070312,-11.642599747523048,24.7584252420521,-4.94,-6.29,daily_close,일봉 종가,2026-09-05 15:03 KST,,,30.4,19.55,74.17,21.710842,2.6193383,11.48,182.058,0.1,3.07,4.06,3.62 -> 3.99 -> 3.92,29553000000.0,7285000000.0,4341000000.0,24.65,14.69,9802000000.0,-2935000000.0,1639000000.0,74075000000.0,-72436000000.0,3.45,71.81,3.04,,yfinance,2.88,10.0,False,10.0,yfinance dividend history,Utilities,Utilities - Regulated Electric,42.42,3.35,19.0,0.0,100.29,114.0,79.0,13.82,2.92,Finnhub,yfinance,,,2026-09-04,,,,,0.71,4.06,,,,3,2,2,2,,,2026-09-04,4.25,4,3,12,16,4,10,1,5,55,B,87
MO,MO,MO,0.0,68.87999725341797,67.09499969482422,69.98366661071778,69.31075019836426,66.38665021896362,3.7557958207418487,74.91999816894531,-8.061934147284793,70.43184560693297,0.78,-5.81,daily_close,일봉 종가,2026-09-05 15:04 KST,69.0,0.17422002230999867,-2.7,9.83,63.63,14.385263,-35.55151,,,1.2,3.48,-5.05,4.57 -> 6.54 -> 4.12,20139000000.0,12035000000.0,6947000000.0,59.76,34.5,9290000000.0,9074000000.0,4474000000.0,25709000000.0,-21235000000.0,6.16,89.26,4.24,,yfinance,4.17,10.0,False,10.0,yfinance dividend history,Consumer Defensive,Tobacco,52.17,3.36,11.0,0.0,70.64,82.0,59.0,2.56,-2.05,Finnhub,yfinance,,,2026-09-05,,,,,,-5.05,25.77,8.64,29.15,9,7,7,7,-44.18,,2026-09-04,4.25,8,0,0,0,0,0,1,0,9,D,88
DUK,DUK,DUK,0.0,120.22000122070312,121.9504997253418,124.78966674804687,125.83158353169759,124.27115028381348,-3.259927226760391,133.4600067138672,-9.920579070215465,35.99999741486849,-3.71,-3.85,daily_close,일봉 종가,2026-09-05 15:04 KST,121.14,0.7652626600859178,10.6,21.89,71.11,18.042898,1.7690657,9.86,162.155,1.1,8.05,33.51,3.54 -> 5.71 -> 6.31,32237000000.0,8577000000.0,4968000000.0,26.61,15.41,12330000000.0,-1694000000.0,245000000.0,90869000000.0,-90624000000.0,3.61,64.16,4.34,,yfinance,1.97,10.0,False,10.0,yfinance dividend history,Utilities,Utilities - Regulated Electric,53.57,3.91,18.0,3.57,137.28,147.0,129.0,14.19,3.29,Finnhub,yfinance,,,2026-09-04,,,,,1.7,33.51,,,,3,2,2,2,,,2026-09-04,4.25,4,6,6,5,15,5,5,0,46,C,89
